stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"15452","Tre Faggi","43.8852681996004","11.7576157147855","0",""
"15461","Campigna","43.8725608138932","11.7463773082513","0",""
"15462","Campigna","43.8726997435015","11.7464031457696","0",""
"15470","Passo Calla","43.8601941400043","11.7444147500611","0",""
"15481","Rosetta","44.1720393527948","12.0366187985927","0",""
"15482","Rosetta","44.1720711463874","12.0365868210566","0",""
"1551","Cangini","44.1914128513347","12.0333201365211","0",""
"15511","H_Nefetti","43.942585958269","11.901378310243","0",""
"1552","Cangini","44.191240141159","12.0330226917341","0",""
"15521","Casa Di Riposo S.Sofia","43.9424391079604","11.9096252622294","0",""
"15531","Montalbano-Tribola","44.0487850860856","12.3709922441405","0",""
"15532","Montalbano-Tribola","44.0496128732309","12.3722274222075","0",""
"15541","Montiano Cimitero","44.0898138929346","12.3099051688179","0",""
"15542","Montiano Cimitero","44.0893486049039","12.3099229101545","0",""
"15551","Ponte Ospedaletto-Olmadella","44.0994044632189","12.3431561375597","0",""
"15552","Ponte Ospedaletto-Olmadella","44.0995778288975","12.343384546344","0",""
"15561","Ponte Ospedaletto-Ungheria","44.0968957267156","12.3434745119741","0",""
"15562","Ponte Ospedaletto-Ungheria","44.0970230823198","12.3439095659004","0",""
"15571","Crocetta-Via Mistadella","44.0878971027572","12.3485112584195","0",""
"15572","Crocetta-Via Mistadella","44.0878898993544","12.3486420029763","0",""
"15581","Bora Alta","44.0387646021912","12.1824782181198","0",""
"15582","Bora Alta","44.0388210222985","12.1823720382624","0",""
"15591","Cella Ii Strada Fornace","44.007948206978","12.198754045476","0",""
"15592","Cella Ii Strada Fornace","44.0071746113053","12.1986703430035","0",""
"15601","Gorgozzo","43.9412701886961","11.9194419344642","0",""
"15602","Gorgozzo","43.9413530176453","11.9203617989464","0",""
"15611","Bulgarno' Ruffio","44.1328239129832","12.3193584044471","0",""
"15612","Bulgarno' Ruffio","44.1326379618281","12.3192323515815","0",""
"15621","Quarto Vecchio","43.894019912419","12.0911999835454","0",""
"15632","Montiano Crete","44.0717643765871","12.2980636880703","0",""
"15652","Carpena Zona Art.Le","44.1841554908908","12.065435023204","0",""
"15661","Carpena (Via Persiani)","44.1800918828282","12.0548142050197","0",""
"15662","Carpena (Via Persiani)","44.1801681762429","12.054822826882","0",""
"15671","Rotondi","44.1836980149507","12.04340132444","0",""
"15672","Rotondi","44.1838003974771","12.0434019175601","0",""
"15682","Brando Brandi","44.1804961944367","12.0633467943567","0",""
"15692","Carpena Centro","44.1779154607534","12.068008205735","0",""
"15702","Mellini","44.1685909562404","12.0710765740698","0",""
"15711","Maglianella","44.1539362773085","12.0720273212627","0",""
"15721","Cimitero Di Magliano","44.1527248942444","12.0795624210586","0",""
"15731","Maglianella 2 Magliano","44.1715340320503","12.0808585766336","0",""
"15742","Spinello Parcheggio","43.9239962986142","11.9813761752683","0",""
"15761","Perlina Di Sotto","44.1517096053743","12.0863196782461","0",""
"15762","Perlina Di Sotto","44.1513586921859","12.0854385881506","0",""
"15782","Cimitero Inglesi","44.2046411481662","12.0147045817767","0",""
"15792","Sanzio","44.1052968768037","11.9815309173862","0",""
"15801","Forlimpopoli","44.1861851759653","12.1252233380296","0",""
"15802","Forlimpopoli","44.1862428136285","12.1250911118602","0",""
"15811","Camillo Torres","44.1821274490415","12.1218615574179","0",""
"15812","Camillo Torres","44.1825585491851","12.1219609577637","0",""
"15821","Selbagnone","44.1738357780208","12.1094557890301","0",""
"15822","Selbagnone","44.1740973480927","12.1095618003831","0",""
"15831","Selbagnone I","44.1723650489573","12.107530294092","0",""
"15832","Selbagnone I","44.1723253758373","12.1072514567761","0",""
"15841","Selbagnone Maneggio","44.1684060784286","12.1024207560108","0",""
"15842","Selbagnone Maneggio","44.1684697544834","12.1022310148131","0",""
"15851","Para-Forlimpopoli","44.1663016187261","12.1015528664964","0",""
"15852","Para-Forlimpopoli","44.1662505268413","12.1014657626232","0",""
"15861","Casa Tro","44.1619792662956","12.1086830624138","0",""
"15862","Casa Tro","44.1619556019808","12.1084981375404","0",""
"15871","Fratta Terme","44.1502988970182","12.1010405613148","0",""
"15872","Fratta Terme","44.150162906925","12.1007646006734","0",""
"15881","Fratta Scuole","44.1460221599883","12.1009297394734","0",""
"15882","Fratta Scuole","44.1458155368892","12.1009134358852","0",""
"15890","Capolinea Fratta T.","44.1426769275847","12.1007474333437","0",""
"15892","Capolinea Fratta T.","44.1426796171594","12.1003170204465","0",""
"15901","Prati Del Lago","44.16335084","12.1508979118789","0",""
"15911","La Panighina","44.1690251942273","12.1579709349412","0",""
"15921","Staggi","44.1411407556221","12.3811895116619","0",""
"15922","Staggi","44.1396823104108","12.3792325244401","0",""
"16001","Casa Lepre","44.2378989683946","12.0238381989207","0",""
"16002","Casa Lepre","44.2379822117486","12.0239457769922","0",""
"16011","Casa Tassinari","44.2476151573039","12.0179308494912","0",""
"16012","Casa Tassinari","44.2476753424084","12.0180380341328","0",""
"16021","Bv. Lughese/Minarda","44.254026857909","12.0138624334507","0",""
"16022","Bv. Lughese/Minarda","44.2540831382712","12.0139897810506","0",""
"16031","La Sellina","44.2619001866966","12.0016770770601","0",""
"16032","La Sellina","44.2619774836172","12.0018188177505","0",""
"16041","Pod.Carradone","44.2709548946802","11.9977310451329","0",""
"16042","Pod.Carradone","44.2708642736087","11.9980106924237","0",""
"16051","S.Martino In Villafranca","44.2784062015063","12.0030662850014","0",""
"16052","S.Martino In Villafranca","44.2785535396515","12.0033259864218","0",""
"16061","Villa Matilde","44.2866993172488","12.0094140999229","0",""
"16062","Villa Matilde","44.2864967079372","12.0094374217953","0",""
"16071","La Serughina","44.2898105523735","12.0123273611894","0",""
"16072","La Serughina","44.2898834382725","12.012550427819","0",""
"16081","Villafranca","44.2947140447158","12.0168925028171","0",""
"16082","Villafranca","44.2947369016503","12.0171561241551","0",""
"16091","Pod.Rodino","44.3048901424178","12.0264476635654","0",""
"16092","Pod.Rodino","44.3049682233601","12.0266859542891","0",""
"161","Mazzini","44.2243073274928","12.0426050471938","0",""
"1610","Piazza Saffi A","44.2230645846483","12.0416051573524","0",""
"16101","Casa Galletti","44.3106235525277","12.0318815720039","0",""
"16102","Casa Galletti","44.3109766042731","12.0324012880516","0",""
"16111","Bovelacci","44.31629749134","12.0366857496625","0",""
"16112","Bovelacci","44.3162313772145","12.0367810956224","0",""
"16121","Casa Cicognani","44.3208515245136","12.0375604104186","0",""
"16122","Casa Cicognani","44.3207598895149","12.0377053826714","0",""
"16131","Ponte Vico","44.3291262039591","12.0337282871482","0",""
"16132","Ponte Vico","44.3292141185672","12.0335964163671","0",""
"16140","Prada","44.3409751638417","12.0176297409874","0",""
"16151","Villafranca Scuole","44.2954036992354","12.019239732604","0",""
"16152","Villafranca Scuole","44.2955860581395","12.0191104250818","0",""
"16161","Casa Rossi","44.2915613568202","12.0282817801724","0",""
"16162","Casa Rossi","44.2917141530498","12.0282277587273","0",""
"16171","Casa Bonavita","44.2897192748931","12.0330242028052","0",""
"16172","Casa Bonavita","44.2897114333409","12.0331922247433","0",""
"16181","Minarda-Zanibelli","44.293775546393","12.0460597961984","0",""
"16191","Pilastrino","44.2881383795449","12.0611291892677","0",""
"162","Mazzini","44.2245478972554","12.0436910119085","0",""
"16201","Gurioli","44.2925570585785","12.0647337439661","0",""
"16211","Barisano","44.2875988166718","12.0740016004706","0",""
"16221","Casa Strocchi","44.2836548569133","12.0788932231489","0",""
"16231","Poggio","44.277218499722","12.0765972847759","0",""
"16241","Celletta","44.2736845821011","12.0677684977645","0",""
"16251","Malmissole","44.2646748232279","12.0611990012159","0",""
"16261","Inc. Trentola 2 Ponti","44.2616570739207","12.0559552783201","0",""
"16271","Roncadello","44.2704911516893","12.0459529165477","0",""
"16272","Roncadello","44.2704766550789","12.0460531795387","0",""
"16281","Gamberino","44.2816157788273","12.0498060254302","0",""
"16282","Gamberino","44.2807409533624","12.0502854890061","0",""
"16291","Branzolino","44.285922373836","12.0438449218474","0",""
"16292","Branzolino","44.2859672753125","12.0439757033865","0",""
"16301","Roncadello I","44.2653556552175","12.0445606940978","0",""
"16302","Roncadello I","44.2654738518165","12.0447915345742","0",""
"1631","Biblioteca","44.2205519439576","12.0446343240514","0",""
"16311","Pod.Gardini","44.2608130852401","12.0427295752461","0",""
"16312","Pod.Gardini","44.26091218749","12.0428325679027","0",""
"16321","Casa Masini","44.2504681873823","12.037856492747","0",""
"16322","Casa Masini","44.2503773051279","12.0380154266279","0",""
"16331","Casa Garavini","44.2462266505574","12.0372262494225","0",""
"16332","Casa Garavini","44.2463047575584","12.0375050303602","0",""
"16341","Circolo Tennis Sip","44.2399398590043","12.0344143514241","0",""
"16342","Circolo Tennis Sip","44.2399477111067","12.034584604155","0",""
"16352","Fabbrano","44.0418641611642","11.9013836092792","0",""
"16361","Staggi Ii","44.1358031586648","12.3719496759748","0",""
"16362","Staggi Ii","44.1363653680354","12.3730505288716","0",""
"16371","Belfiore","43.9137656860568","12.1283958658924","0",""
"16381","Savignano (Via Della Pace)","44.0893208635814","12.4033041673359","0",""
"16382","Savignano (Via Della Pace)","44.0892539756307","12.4029810356459","0",""
"16401","Mercatore","44.2656601733327","12.0459271405706","0",""
"16501","Fratelli Kennedy","44.1815423694483","12.1353021236499","0",""
"16502","Fratelli Kennedy","44.1815793629861","12.1351438013668","0",""
"1651","Colombo","44.2252242120129","12.0498042636229","0",""
"16511","Maraldi","44.1756172896745","12.1310630708971","0",""
"16512","Maraldi","44.1755850805011","12.1307400397995","0",""
"1652","Colombo","44.2254314613884","12.049670995753","0",""
"16521","Ospedaletto Di B.","44.1696732702894","12.1277963979235","0",""
"16522","Ospedaletto Di B.","44.1696817869512","12.1277116439686","0",""
"16531","Bv. Ospedaletto","44.1654766869073","12.1261994281254","0",""
"16532","Bv. Ospedaletto","44.1654190813831","12.1260431708686","0",""
"16541","Bv. Maestrina","44.1611623354585","12.1250599850573","0",""
"16542","Bv. Maetrina","44.1611350311594","12.124967872486","0",""
"16551","Pod.Selva","44.1564592529699","12.1267732664945","0",""
"16552","Pod.Selva","44.1562760760863","12.1267635841069","0",""
"16561","Bv. Guado Badia","44.1537380191185","12.1312928720885","0",""
"16562","Bv. Guado Badia","44.1536224479272","12.1312187674551","0",""
"16571","Bertinoro Centro","44.1503841993221","12.1366092872543","0",""
"16572","Bertinoro Centro","44.15039318487","12.1365073816065","0",""
"16581","Bertinoro Garibaldi","44.1484296536475","12.1353733209471","0",""
"16582","Bertinoro Garibaldi","44.1491789987724","12.1352762764372","0",""
"16591","Bertinoro","44.1469555820982","12.135163143039","0",""
"16592","Bertinoro","44.1468938876737","12.1350535973672","0",""
"1660","Forli Punto Bus","44.223107974147","12.0555899602295","0",""
"16601","La Fornace","44.1403949167266","12.144789690696","0",""
"16602","La Fornace","44.1403019898435","12.144690989894","0",""
"16611","Bv. Polenta","44.133743600383","12.1490505460253","0",""
"16612","Bv. Polenta","44.1332429019468","12.1495981500973","0",""
"16621","Villa Cauzano","44.1259130882282","12.1472037703734","0",""
"16622","Villa Cauzano","44.1259522197915","12.1470089950918","0",""
"16631","Il Casone","44.1221788730123","12.1451517316105","0",""
"16632","Il Casone","44.1222647053311","12.1451406673797","0",""
"16641","Collinello","44.1165116133354","12.1458029125045","0",""
"16642","Collinello","44.1164152978303","12.1457657684704","0",""
"16651","Bivio Tessello","44.1146266437591","12.1425958989512","0",""
"16652","Bivio Tessello","44.1147641250471","12.1424462127907","0",""
"16660","Polenta","44.11767641568","12.1326265541973","0",""
"16661","Polenta","44.1173454381126","12.1329589640809","0",""
"16671","Trivella Ii","44.1177485278155","11.9763557810067","0",""
"16672","Trivella Ii","44.1172047784946","11.976039457654","0",""
"16691","Rotonda Marconi","44.1854450299372","12.1281071693827","0",""
"16692","Rotonda Marconi","44.185114356926","12.1285111326562","0",""
"16701","Duca D'Aosta","44.1869173626156","12.1280936121434","0",""
"16702","Duca D'Aosta","44.1869359318714","12.1282986978257","0",""
"1671","Oriani","44.2206659638445","12.0503104671646","0",""
"16711","Forlimpopoli Ospedale","44.1896965599685","12.1276573623598","0",""
"16712","Forlimpopoli Ospedale","44.1899195492738","12.1275072823348","0",""
"1672","Oriani","44.2204913416314","12.0503505903879","0",""
"16721","Forlimpopoli Stazione","44.1939909102326","12.1281701591336","0",""
"16731","Papa Giovanni Xxiii","44.1879678654962","12.1308643015626","0",""
"16732","Papa Giovanni Xxiii","44.187782418862","12.1308967029568","0",""
"16741","Svincolo Tangenziale","44.1881299348273","12.1343691795829","0",""
"16742","Svincolo Tangenziale","44.1879169345999","12.1345033437922","0",""
"16751","Via Dei Prati","44.1883221815996","12.1461140333181","0",""
"16752","Via Dei Prati","44.1880690130683","12.1463984865233","0",""
"16761","Montanara Comunale","44.188314218396","12.1554310904236","0",""
"16762","Montanara Comunale","44.1881415181135","12.1553483602438","0",""
"16771","Melatello","44.1882415172867","12.1595436312744","0",""
"16772","Melatello","44.188068179589","12.1595038709584","0",""
"16781","Zacchi","44.1877850672748","12.174066560022","0",""
"16782","Zacchi","44.1876088719591","12.1743323543974","0",""
"16791","S_Maria Nuova Chiesa","44.2012201388283","12.1894220916194","0",""
"16792","S_Maria Nuova Chiesa","44.2012578177316","12.1896642455543","0",""
"16851","Foscolo","44.1424691887832","12.0965232930718","0",""
"16852","Foscolo","44.1425377738418","12.0963596512436","0",""
"16861","Croppi","44.1385101365678","12.0886543619641","0",""
"16862","Croppi","44.138567508372","12.0883846745973","0",""
"16871","Meldola Centro Sportivo","44.1279422714333","12.0722314778688","0",""
"16872","Meldola Centro Sportivo","44.1279763086778","12.0720121581853","0",""
"16881","Vespucci","44.1268659958145","12.0694868020651","0",""
"16882","Vespucci","44.127061254867","12.0692563175778","0",""
"16891","Meldola Scuole","44.1269030777833","12.0661600880986","0",""
"16892","Meldola Scuole","44.1270492405325","12.0659559606977","0",""
"16901","Irst","44.1252833790516","12.0647677836773","0",""
"16991","S.Maria Nuova Ii","44.2041919579222","12.1919057475093","0",""
"16992","S.Maria Nuova Ii","44.2041769393547","12.1921208245863","0",""
"17001","Marino","44.2358511602676","12.0064245787871","0",""
"17002","Marino","44.2358418175433","12.0069289055346","0",""
"17011","Tavulla","44.2372977645899","12.0027924623417","0",""
"17012","Tavulla","44.2374465801287","12.0028462076495","0",""
"17022","Virgilio","44.2394022788939","11.9981651686992","0",""
"17031","Zignola","44.2405197922687","11.9949918041123","0",""
"17032","Zignola","44.2410468756007","11.9942037707558","0",""
"17042","Lazzaro","44.242096991906","11.9916655204034","0",""
"17052","Zaccarelli","44.2437666732172","11.9874467182595","0",""
"17062","Chiesa","44.245732632728","11.9826282164891","0",""
"17070","Villanova","44.2472586206941","11.9798920754622","0",""
"17081","Rio Cozzi","44.2491585931627","11.9824406191777","0",""
"17091","Voltre","44.250069309958","11.9879789474052","0",""
"171","Porta S.Pietro","44.2256875322252","12.0457287121257","0",""
